,Player id,Player name,team_name,label,date,matchId
36537,941423,O. Engberg,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36538,849680,A. Kang Eskildsen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36541,766004,D. Assing,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36545,831764,A. Mogensen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36549,849690,J. Boe Danbjørg,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36551,768987,A. Drexel,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36554,766632,I. Figuigui,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36557,766318,T. Hansen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36558,825868,A. Wagner,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36559,961179,M. Skotte Haakonsson,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36563,848033,A. Lund Jeppesen,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36568,831997,V. Musse,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36569,939388,O. Larsen,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36573,901664,A. Halling,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36576,0,,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36597,792902,A. El-Mohamad,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36605,849678,A. Rasmussen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36616,766319,M. Jensen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
36637,928952,H. Muslija,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37040,848039,M. Fris Hansen,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37563,926845,C. Risbjerg,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37572,766002,S. Augustinus,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37578,844373,F. Juul,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37687,1019658,O. Khatar,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37688,848034,C. Parbst Nielsen,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37696,961178,N. Kane Pedersen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37771,765153,L. Achton,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37801,766629,A. Choukri,HB Køge U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
37853,766694,M. Hansen,SfB-Oure FA U17,"SfB-Oure FA U17 - HB Køge U17, 3 - 6","October 21, 2023 at 3:30:00 PM GMT+2",5486071
38213,905561,J. Feddersen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38214,829955,O. Zachrau,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38215,846646,A. Lamp,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38216,767708,L. Amstrup,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38217,786235,I. Lu,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38221,788208,T. Nilsson,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38223,0,,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38224,0,,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38225,915798,A. Collatz,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38226,822357,M. Haslund,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38230,790805,A. Dudek,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38233,814544,G. Laugesen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38238,961235,S. Høi Tams,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38239,956185,A. Rasmussen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38240,956181,V. Thøgersen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38241,850501,T. Brandt,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38246,769188,O. Hummelshøj,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38247,914997,N. Schandorph,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38249,846642,L. Haugvik,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38264,961234,W. Valeur,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38273,956193,M. Davids,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38275,961233,Y. Taffal,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38297,850109,M. Nielsen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
38331,961227,A. Søgaard,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39410,884660,V. Madsen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39429,961225,A. Friediger,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39443,869209,C. Holm,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39458,961221,A. Lønborg,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39625,961229,M. Gramkow,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39686,919140,T. Juhl,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39763,869208,O. Alsted,HIK U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
39890,956184,T. Bech-Petersen,Kolding IF U17,"Kolding IF U17 - HIK U17, 1 - 2","November 25, 2023 at 2:30:00 PM GMT+1",5486073
40052,962799,S. Babovic,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40053,831769,M. Nielsen,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40054,942372,A. Boye,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40055,962770,M. Mollerup,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40056,828533,B. Elkjær Pihl,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40058,962804,B. Fannikke,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40059,942274,M. Lemmike,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40060,969360,O. Knudsen,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40061,833384,M. Søe Rylov,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40062,960267,M. Woedd,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40063,962801,M. Sommer,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40067,932959,J. Goldschadt,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40071,0,,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40073,962800,E. Owusu,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40077,960280,V. Koldtoft,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40083,765131,A. Nymark Bruun,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40085,817468,M. Belouahi,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40086,913361,F. Howald,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40087,765144,N. Stolshøj,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40089,980693,F. Vinther Palle,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40096,852489,F. Hansen,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40100,848182,Viktor Risbjerg,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40111,848181,N. Byssing,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40901,0,,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40944,960264,M. Søholm,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
40957,962802,C. Seiger,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41144,1051694,M. Pederson,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41146,941926,T. Blum,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41162,960270,Villads Risbjerg,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41251,769209,V. Maale,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41263,765142,B. Merseli,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41268,519547,B. Andersen,Roskilde U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41569,769156,B. Benchimol,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41602,962769,A. Thorsteinsson,AB U17,"Roskilde U17 - AB U17, 0 - 2","April 10, 2024 at 6:30:00 PM GMT+2",5486081
41759,786374,F. Damkjer,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41760,835307,W. Sørensen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41761,934411,E. Monrad,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41762,0,,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41763,944181,O. Falk,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41765,859028,M. Kharaibi,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41766,769299,M. Sørensen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41767,777844,N. Tandrup,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41768,944220,W. Dysted,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41773,789790,F. Lossin,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41776,684447,V. Bjerge,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41777,769259,H. Agger Nielsen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41778,944200,H. Lærke,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41779,826058,N. Pedersen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41782,829963,F. Jensen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41783,844367,F. Simonsen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41784,944192,J. Lahchich,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41786,856140,N. Hilligsøe,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41799,844366,O. Bak-Jensen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41823,861912,E. Larsen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41826,932132,A. Kleis-Kristoffersen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41838,0,,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
41934,944201,V. Blendstrup,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
42080,844368,V. Kayhan,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
42693,822391,D. Khadka,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
42704,835310,J. Lund,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
42789,932131,W. Strand,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
42962,835308,G. Kjeldsen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43087,829962,H. Fuglsang,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43108,939037,M. Plamboeck- Olsen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43208,834940,S. Ulriksen,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43219,912370,A. Toft,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43275,944194,D. Wurst,Helsingør U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43427,944216,B. Jensen,Viborg U17,"Viborg U17 - Helsingør U17, 2 - 0","November 25, 2023 at 2:15:00 PM GMT+1",5486077
43613,883068,S. Lillevang,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43614,748624,E. Aby,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43615,966093,B. Tokmak,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43616,908247,L. Gronemann,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43619,966095,A. Muhammad,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43620,769188,O. Hummelshøj,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43621,766631,J. Lockhart,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43624,831766,O. Wettergren,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43625,765130,L. Haki,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43629,788208,T. Nilsson,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43630,846646,A. Lamp,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43632,790805,A. Dudek,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43635,0,,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43640,821419,R. Odnes,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43643,980682,N. Ilsø,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43645,869208,O. Alsted,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43649,961235,S. Høi Tams,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43654,914997,N. Schandorph,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43658,858908,A. Holm,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43660,880496,M. Færch,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43663,846642,L. Haugvik,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43669,822357,M. Haslund,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
43736,818563,A. Dabian,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44279,0,,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44730,912302,G. Carlstedt,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44763,966094,Y. Teksen,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44841,966096,T. Nielsen,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44856,938620,V. Bischoff,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
44958,961233,Y. Taffal,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45003,961225,A. Friediger,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45005,966097,M. Axdal,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45068,961221,A. Lønborg,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45070,941352,C. Humet,Hvidovre U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45093,961234,W. Valeur,HIK U17,"HIK U17 - Hvidovre U17, 2 - 2 (P)","October 27, 2023 at 5:45:00 PM GMT+2",5486078
45296,742492,V. Bach Schmølker,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45297,760804,P. Flak Petersen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45298,797277,A. Amrani,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45299,833358,M. Ibsen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45300,769303,C. Oslev,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45301,852268,D. Jensen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45302,798309,D. Faljic,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45303,818649,W. Røgen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45304,0,,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45306,797275,O. Sandris,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45307,957205,D. Alijagic,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45311,766789,M. Ergin,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45315,789923,O. Kristensen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45317,963502,L. Thaqi,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45322,766626,V. Abildgaard,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45327,845770,C. Kalkar,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45328,845784,O. Mejnholt-Christensen,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45329,826360,O. Hansen,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45333,797327,V. Sahlstrøm,B.93 U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45350,769295,V. Halilovic,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45356,815877,M. Kempel Pedersen,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45394,769846,K. Gaardsøe,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45400,822467,S. Raun,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
45495,0,,Hobro IK U17,"B.93 U17 - Hobro IK U17, 0 - 1","October 28, 2023 at 12:00:00 PM GMT+2",5486074
