,Player id,Player name,team_name,label,date,matchId
52400,764684,J. Vielsted,Næstved U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52402,877220,A. Katun Ibrahim,IF Lyseng U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52409,845270,J. Abdirahman,IF Lyseng U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52411,814406,M. Lundgren,Næstved U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52693,679485,C. Pedersen,Næstved U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52793,956963,B. Reynolds,IF Lyseng U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
52981,762324,S. Meyvan,Næstved U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
53154,739615,N. Littrup,Næstved U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
53187,941323,U. Guldborg,IF Lyseng U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
53192,847142,H. Houssein,IF Lyseng U19,"IF Lyseng U19 - Næstved U19, 3 - 3 (P)","October 29, 2023 at 12:00:00 PM GMT+1",5485659
53458,779828,Muhammad Huzaifa,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53459,767448,M. Hammelboe,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53460,962679,A. Bonke,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53461,764651,L. Keita,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53462,749768,H. Tümtürk,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53464,815698,E. Junior,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53465,764622,Mohamad Ibrahim,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53466,765304,S. Ulrich,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53467,770627,T. Sand,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53471,764623,B. Manniche,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53474,621915,S. Juhl,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53475,960314,R. Hansen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53476,766853,J. Kongsdal,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53478,764633,M. Belmaillah,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53483,680614,F. Engqvist,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53484,0,,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53488,879960,N. Zachariassen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53494,848037,J. Kokou,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53495,766856,M. Lisbjerg,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53504,0,,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53520,912304,M. Cumings Rasmussen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53526,680547,V. Svensson,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53552,964395,S. Jensen,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
53583,765308,O. Guzel,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
54671,766725,B. Ruban Frederiksen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
54673,682268,J. Olsen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
54713,764630,H. Janaway,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
54872,813658,W. Holm,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
55043,817168,M. Severin,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
55046,679484,S. Mikaelsen,Roskilde U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
55047,981453,H. Emil Mcguire,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
55051,681074,A. Sørensen,Amager Academy U19,"Amager Academy U19 - Roskilde U19, 1 - 0","November 4, 2023 at 4:45:00 PM GMT+1",5485660
55223,624721,N. Roed,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55224,824823,P. Blichfeldt,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55225,850107,W. Rygaard,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55226,766720,N. Poulsen,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55227,845283,M. Skibsted,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55228,684690,F. Fenger,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55229,740999,T. Abdulovski,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55230,603159,O. Jessen,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55233,824824,N.  Hedegaard Bregenov,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55235,0,,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55236,623308,C. Espensen Troelsen,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55240,0,,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55242,624677,A. Hansen,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55243,769398,N. Ibsen,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55244,694183,Z. Fazal,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55247,817439,T. Skaarup Nielsen,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55251,845270,J. Abdirahman,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55252,953135,A. Walatee,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55256,681563,K. Abdulovski,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55261,850101,A. Menouar,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55270,956961,J. Ellegaard,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55271,845287,S. Bitsch,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55305,766719,A. Horup,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
55323,969289,T. Hageltorn,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56027,966957,S. Freese,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56070,845259,R. Carøe Ib,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56141,877220,A. Katun Ibrahim,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56150,845285,O. Hjaltason,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56336,853691,V. Hasselberg,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56338,747783,N. Maale,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56445,766718,J. Nannberg,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56565,743408,L. Jakupi,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56571,681250,M. Strube,AB U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56624,956963,B. Reynolds,IF Lyseng U19,"AB U19 - IF Lyseng U19, 3 - 0","November 4, 2023 at 2:30:00 PM GMT+1",5485666
56933,680616,S. Jalaei,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56934,625203,M. Durlev,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56935,789919,V. Falconi,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56937,639557,B. Bayrak,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56939,680621,V. Sørensen,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56943,766049,J. Funch Sommer,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56944,862133,V. Jensen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56946,0,,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56947,831765,S. Jensen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56948,679648,L. Schmidt,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56951,636415,Y. Shirzai,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56954,766529,T. Pettersson,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56955,792902,A. El-Mohamad,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56956,849896,A. Javany,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56958,679395,M. Welcher,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56961,681104,Y. Kyei,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56964,679399,N. Jakobsen,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56967,766530,J. Denta,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56980,739755,C. Nnamani,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
56985,692736,A. Kjær,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
57003,964770,E. Pedersen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
57004,824672,D. Sørensen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
57008,766534,J. Jørgensen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
57036,622032,F. Petersen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
57812,747727,A. Gürel,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58009,0,,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58076,855983,M. Andersen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58084,738377,E. Villumsen,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58122,626639,H. Alex Traore,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58343,818643,M. Beck,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58365,766541,O. Jeppesen,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58372,751577,N. van der Loo,Hvidovre U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58474,624748,J. Idris,HB Køge U19,"Hvidovre U19 - HB Køge U19, 1 - 1 (P)","November 4, 2023 at 2:30:00 PM GMT+1",5485667
58653,620924,G. Vinter,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58654,624728,H. Hemmingsen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58655,0,,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58656,703491,L. Bulow,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58657,683102,D. Dudic,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58658,678948,N. Demant Pedersen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58660,767706,M. Schmidt,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58663,661131,K. Hvidtfeldt,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58665,769943,N. Hein,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58666,767719,Y. Akileh,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58667,769945,N. Madsen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58671,624660,R. Jensen,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58673,678659,L. Vett-Samuelsen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58674,846772,M. Riis Ladefoged,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58675,625638,O. Bech,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58678,783082,S. Johnslev,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58682,766561,E. Jørgensen,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58683,623241,R. Rasmussen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58696,624807,C. Boyum,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58698,679581,A. Vogtmann,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58708,745650,Omar Sheik,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58717,709266,S. Majgaard Thomsen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
58727,739717,V. Rosenkrantz,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
59174,0,,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
59622,690948,N. Bossen,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
59936,678968,J. Smedegaard,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
59960,745649,Ali Sheik,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
59975,742175,M. Dimachkie,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60038,767721,C. Bashende,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60146,905481,M. Møller Pedersen,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60234,766653,P. Hallundbæk,Næsby U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60254,852352,R. Nielsen,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60275,679301,F. Trap,Kolding IF U19,"Kolding IF U19 - Næsby U19, 2 - 1","November 4, 2023 at 12:00:00 PM GMT+1",5485661
60510,681209,W. Lohse,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60511,740749,O. Balsløv,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60512,660941,V. Hjorth,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60514,786374,F. Damkjer,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60515,681203,R. Berner,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60516,694181,N. Riisager,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60517,769399,F. Numelin,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60518,624693,J. Tange,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60519,769401,G. Sommer,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60520,0,,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60524,762546,V. Hoff,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60525,789789,M. Haas Jørgensen,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60526,738374,N. Sekula,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60532,906754,D. Nielsen,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60536,682109,H. Ali,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60540,681202,O. Gärtig,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60542,813423,N. Thrane,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60559,684216,M. Løndal,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60563,772531,V. Skov,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60565,682110,C. Christensen,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60585,769404,L.  Jensen,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60594,681193,M. Lundgaard,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60601,681334,O. Bringe,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
60660,0,,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61432,909635,O. Elleberg,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61633,963410,A. Christiansen,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61727,856260,M. Blenstrup,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61834,850540,T. Rygaard,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61880,814384,S. Baltzer,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61914,835308,G. Kjeldsen,Viborg U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
61956,786365,C. Risgaard,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
62015,752747,T. Poulsen,Nykøbing U19,"Nykøbing U19 - Viborg U19, 1 - 3","November 4, 2023 at 1:00:00 PM GMT+1",5485665
62186,964765,M. Nielsen,SfB-Oure FA U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62187,858880,S. Bang,SfB-Oure FA U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62188,849684,O. Sønderbæk Svenningsen,SfB-Oure FA U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62189,705378,C. Foged,SfB-Oure FA U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62190,0,,SfB-Oure FA U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62191,680511,N. Bagger,Helsingør U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62192,844496,S. Slettegaard,Helsingør U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62193,749777,G. Ring,Helsingør U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
62194,765300,C. Petersen,Helsingør U19,"SfB-Oure FA U19 - Helsingør U19, 5 - 5","November 4, 2023 at 3:30:00 PM GMT+1",5485664
