,Player id,Player name,team_name,label,date,matchId
89654,959669,V. Serritslev Østergaard,Vejle U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
89682,945985,K. Omerovic,Esbjerg U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90425,945993,M. Lauridsen,Esbjerg U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90485,959672,L. Petersen Marker,Vejle U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90607,945984,W. Petersen,Esbjerg U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90768,959654,J. Damgaard-Hansen,Vejle U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90800,945991,O. Rolund,Esbjerg U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
90819,911543,M. Ebdrup,Vejle U15,"Esbjerg U15 - Vejle U15, 0 - 2","March 30, 2024 at 12:00:00 PM GMT+1",5486331
91153,932109,F. Carstensen,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91154,844653,S. Rasmussen,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91155,844658,J. Nedergaard,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91156,961778,O. Skovsbøl,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91157,792952,О. Tran,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91158,844657,J. Mejer,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91159,955970,A. Hvid Johannesen,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91164,847894,P. Rask,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91165,908263,H. Leal Soares,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91167,0,,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91169,961783,J. Ask,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91172,955979,H. Lux,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91173,955976,G. Krogh Elmer,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91178,880507,F. Sommer,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91181,964192,F. E. Simonsen,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91184,932123,J. Poulsen,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91185,844660,M. Bjerregaard,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91194,956026,H. Ejo,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91196,761122,M. Leth Thomsen,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91197,0,,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91198,1029944,A. Kragh,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91209,1027802,K. Knudsen,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91210,847879,A. Yaz Ates,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91282,961787,J. Bastholm,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91292,956036,S. Bang Vester,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
91401,961782,L. Larsen,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
92004,961775,J. Snedker,Horsens U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
92327,847883,A. Storm,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
92339,878574,J. Mortensen,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
92481,956034,N. Bang Kellberg Nielsen,Randers U15,"Randers U15 - Horsens U15, 2 - 0","March 30, 2024 at 1:00:00 PM GMT+1",5486334
92707,981595,S. Hassan,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92708,981585,N. Reiche,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92709,981598,O. Ahadi,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92710,769293,V. Holmstrøm,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92711,981602,A. Cehic,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92713,769193,T. Cevher,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92716,769221,E. Chukwuani,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92717,935433,V. Bertelsen,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92720,981565,M. Bak,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92723,981601,A. Hansen,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92724,841159,C. Eriksen,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92726,769132,W. Tuxen,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92728,981589,A. Abdullahi,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92729,769125,T. Heilbuth,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92731,911561,M. Aliko,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92733,0,,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92735,911563,R. Pedersen,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92736,850505,M. Buades,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92738,769139,J. Gretlund,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92744,769137,E. Broberg,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92752,911556,M. Schou,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92760,769144,P. Dewachter,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92761,978553,M. Bach,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
92811,0,,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
93552,981587,A. Hadzajlija,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
93637,769159,W. Storm,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
93734,769134,A. Halstrøm,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
93868,976706,C. Nielsen,Brøndby IF U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
94000,1008185,T. Westh,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
94069,1008183,M. Flamsholt Andreasen,AaB U15,"AaB U15 - Brøndby IF U15, 0 - 2","June 1, 2024 at 1:00:00 PM GMT+2",5486343
94442,908254,K Lorents,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94443,869192,S. Nielsen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94444,813127,M. Jensen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94445,959674,A. Riad,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94447,769251,T. Nielsen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94449,861957,B. Stelman,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94456,959669,V. Serritslev Østergaard,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94457,1056466,P. Alves Puggard,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94458,1056446,A. Durmaz,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94459,768998,N. Aagaard Okyere,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94465,915582,B. Nicolaisen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94466,846724,N. Gammelgaard,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94467,868445,K. Sejdic,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94468,834942,C. Kristoffersen,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94470,769149,L. Callaku,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94472,879753,A. Gaardhoj,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94483,769130,L. Eklund,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94485,768986,D. Rahdar,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94495,946111,F. Moon,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94512,768995,L. Wolf,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94528,769002,R. Aliji,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94536,959654,J. Damgaard-Hansen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94568,0,,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
94716,0,,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
95110,959676,A. Frederiksen,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
95340,959666,J. Højgaard,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
95553,768997,M. Hemmingsen,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
95711,959673,D. Just Busse,Vejle U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
95714,768992,L. Grenade,FC Nordsjælland U15,"Vejle U15 - FC Nordsjælland U15, 3 - 1","May 25, 2024 at 12:30:00 PM GMT+2",5486341
96067,932109,F. Carstensen,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96068,844658,J. Nedergaard,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96069,961778,O. Skovsbøl,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96070,855990,L. Weng,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96071,0,,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96072,844660,M. Bjerregaard,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96074,955887,A. Lykke,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96078,867854,N. Hjulmand,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96079,769121,A. Sindt,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96080,769061,E. Rosendahl,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96081,955881,J. Adebeci,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96086,961783,J. Ask,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96088,961787,J. Bastholm,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96089,961775,J. Snedker,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96090,955890,A. Myrwick,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96092,769173,F. Lauersen,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96093,955884,R. Andersen,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96104,939761,S. Cappeletti,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96106,842580,V. Barth,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96107,939773,J. Pedersen,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96116,844657,J. Mejer,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96127,844653,S. Rasmussen,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96172,1029944,A. Kragh,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96238,0,,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96899,939763,T. Kristensen,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96903,939762,V. Ostermann,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
96963,939771,J. Rasmussen,Lyngby U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
97329,961782,L. Larsen,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
97416,961773,M. Nissen,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
97482,961776,B. Cribb,Horsens U15,"Horsens U15 - Lyngby U15, 2 - 5","April 6, 2024 at 12:30:00 PM GMT+2",5486338
97646,844661,I. Fejerskov,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97647,959939,C. Degn,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97649,1044763,G. Santos,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97651,959930,A. Pedersen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97652,1044762,O. Schaadt Hansen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97653,0,,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97655,847859,I. Thomsen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97656,769063,O. Lyhne,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97657,869194,E. Villumsen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97659,933785,P. Thomsen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97663,769174,L. Hauerslev,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97666,962715,J. El Rrami,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97667,933774,E. Mehicic,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97668,1053586,M. Runge Rasmussen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97669,769175,M. Nasnas,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97671,769070,L. Thomsen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97673,0,,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97674,962716,D. Sanits,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97691,941221,N. Koust,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97692,769073,Z. Grantzau,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97693,768944,T. Rasmussen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97700,882053,N. Høeg,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97714,933776,I. Holalam,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
97729,1021645,J. Friis Mortensen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
98545,933782,N. Madsen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
98546,933775,H. Taul Jacobsen,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
98607,1057668,T. Reeh,København U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
98608,1051691,A. Gottlieb,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
98709,959942,M. Buhl,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
99067,959943,O. Andreasen,AGF U15,"AGF U15 - København U15, 1 - 5","April 6, 2024 at 2:00:00 PM GMT+2",5486344
99339,908263,H. Leal Soares,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99340,955970,A. Hvid Johannesen,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99341,880507,F. Sommer,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99343,963497,L. Friis,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99346,797457,A. Rasmussen,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99348,911336,O. Stasiak,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99349,847879,A. Yaz Ates,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99351,949727,M. Gram Vilhelmsen,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99352,932123,J. Poulsen,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99354,911338,N. Manata,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99355,964192,F. E. Simonsen,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99356,911351,S. Rohan,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99359,869201,F. Donslund,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99360,911325,M. Dalager,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99361,0,,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99362,955976,G. Krogh Elmer,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99387,878574,J. Mortensen,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99392,949728,E. Møller Rasmussen,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99395,942678,L. Legaard,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99416,0,,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99428,955979,H. Lux,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99446,956036,S. Bang Vester,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99449,898877,J. Friis,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
99497,797468,M. Hansen,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100124,956026,H. Ejo,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100134,911346,O. Bach Rasmussen,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100315,797454,K. Celik,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100330,898876,D. Manata,OB U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100355,769284,C. Donslund,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100487,956039,T. Nørris Langvad Jensen,Randers U15,"OB U15 - Randers U15, 2 - 2 (P)","April 6, 2024 at 12:30:00 PM GMT+2",5486339
100851,947126,S. Friis,Silkeborg IF U15,"Silkeborg IF U15 - Midtjylland U15, 2 - 2 (P)","April 6, 2024 at 1:00:00 PM GMT+2",5486342
100852,871496,L. Borg,Silkeborg IF U15,"Silkeborg IF U15 - Midtjylland U15, 2 - 2 (P)","April 6, 2024 at 1:00:00 PM GMT+2",5486342
100853,947127,S. Christensen,Silkeborg IF U15,"Silkeborg IF U15 - Midtjylland U15, 2 - 2 (P)","April 6, 2024 at 1:00:00 PM GMT+2",5486342
100854,947125,C. Rosen-Iversen,Silkeborg IF U15,"Silkeborg IF U15 - Midtjylland U15, 2 - 2 (P)","April 6, 2024 at 1:00:00 PM GMT+2",5486342
