,Player id,Player name,team_name,label,date,matchId
103432,679217,N. Schmidt,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103435,813589,N. Stojanovic,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103436,679214,M. Holt,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103437,769403,J. Otoa,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103439,902688,E. Chambo,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103441,679420,A. Diagne,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103442,905630,A. Al-Hardan,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103443,679646,M. Henriksen,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103445,692842,N. Andersen,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103446,627725,M. Secka,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103450,760810,V. Møller,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103455,0,,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103457,602444,E. Nymann,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103463,685609,A. Mayland,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103464,620816,P. Langhoff,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103473,0,,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103485,620502,M. Dosso,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103488,629028,V. Mølgaard Eskildsen,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103491,841203,M. Jensen,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103506,766791,V. Lykke,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
103507,965872,E. Thor,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
104588,679218,E. Borup,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
104594,686537,A. Jørgensen,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
104792,831058,E. Ampofoh Amankwah,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
104798,846260,O. Brodersen,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
104945,708214,E. Nymann,AaB U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
105028,788208,T. Nilsson,Lyngby U19,"AaB U19 - Lyngby U19, 1 - 2","March 9, 2024 at 1:00:00 PM GMT+1",5485499
105092,679657,J. Agyekum,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105093,634301,A. Claridge,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105094,625205,L. Vraa-Jensen,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105095,742110,P. Søndergaard,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105097,625215,M. Jensen,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105098,698259,M. Rosengreen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105100,632570,L. Larsen,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105102,766619,W. Sonne,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105105,766627,D. Riaz,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105107,682962,M. Ryberg,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105108,776612,O. Boesen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105109,679250,S. Biller Mikkelsen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105110,607738,A. Bøndergaard,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105114,768852,A. Escobar,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105116,625209,B. Kvist,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105118,679239,J. Nielsen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105121,625204,M. Bakhit,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105128,0,,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105135,742117,S. Stüker,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105159,624784,G. Smith Balle,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105164,624791,A. Priesborg Madsen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105165,947102,A. Andresen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105166,679251,S. Laustsen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
105199,0,,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106035,760859,M. Øxenberg,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106038,764625,C. Bischoff,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106047,636921,O. Schwartau,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106059,682104,E. Kjær,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106488,624801,M. Rasmussen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106569,624792,S. Jensen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106693,624780,S. Birch Andersen,Silkeborg U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106751,680618,O. Lauritsen,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106795,719135,W. Bjergfeldt,Brøndby U19,"Silkeborg U19 - Brøndby U19, 2 - 5","March 9, 2024 at 1:00:00 PM GMT+1",5485498
106993,681116,B. Opanovic,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106994,624808,G. Drest Wagner,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106995,627719,L. Høgsberg,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106996,635057,M. Fredslund Geffen,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106997,0,,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106998,631338,N. Ellegård,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
106999,680197,B. Bruhn Rasmussen,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107004,0,,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107006,825228,M. Seim-Monsen,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107007,624820,S. Maass,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107008,778888,J. Valtteri Lähteenmäki,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107010,844693,D. Jóhannesson,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107020,1053585,C. Marfo,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107022,696286,M. Andersen Walker,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107034,684703,N. Markmann,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107037,881041,M. Gaunsbæk,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107044,684706,V. Berthelsen,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107045,684693,J. Lauridsen Krath,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107046,685856,M. Heyde,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107049,624824,A. Bergholdt,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107050,680209,A. Raffnsøe Hoeg,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107058,701667,S. Escobar Jensen,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107060,624829,T. Olesen,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107131,769262,A. Søndenbroe,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
107903,684705,J. Meltofte Janssen,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108125,767707,J. Jonsson,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108212,779346,A. Stoch Rydell,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108327,679300,V. Kjærsgaard,SønderjyskE U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108462,685855,V. Gustafsen,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108480,684697,O. Bødker,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108729,684702,T. Nielsen,Nordsjælland U19,"SønderjyskE U19 - Nordsjælland U19, 0 - 0 (P)","March 9, 2024 at 12:30:00 PM GMT+1",5485495
108794,766022,F. Flaskager,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108795,636972,O. Amby,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108796,738642,A. Tomaselli,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108797,765985,A. Klaster,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108798,679284,G. Knudsen,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108799,624664,R. Lundsgaard,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108801,624711,N. Krogh,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108802,624662,T. Laursen,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108805,679293,M. Udengaard,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108806,678994,W. Køhler Simonsen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108808,772423,B. Appiah,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108809,681326,A. Høyer,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108811,0,,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108812,624722,F. Warrer,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108814,766594,M. Simonsen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108815,622048,G. Johan,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108817,768773,M. Themsen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108819,743409,S. Hansen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108820,622973,T. Eskildsen,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108821,624716,F. Mikkelsen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108836,678661,M. Albæk,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108853,764620,B. Clemmensen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108864,679299,T. Lykkebak,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
108872,0,,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110032,624702,C. Andersen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110102,766027,N. Sønderby,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110180,638044,N. Ejlertzen,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110221,624707,S. Bach,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110256,624657,L. Flø Borregaard,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110268,766597,B. Andersen,Randers U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110363,624661,M. Tamim,Vejle U19,"Vejle U19 - Randers U19, 0 - 1","March 9, 2024 at 12:30:00 PM GMT+1",5485496
110635,825228,M. Seim-Monsen,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110636,684705,J. Meltofte Janssen,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110637,1053585,C. Marfo,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110639,696286,M. Andersen Walker,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110640,684703,N. Markmann,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110641,627728,V. Nielsen,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110642,769262,A. Søndenbroe,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110644,0,,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110645,624784,G. Smith Balle,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110646,776612,O. Boesen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110654,684706,V. Berthelsen,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110655,682104,E. Kjær,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110656,778888,J. Valtteri Lähteenmäki,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110660,607738,A. Bøndergaard,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110664,698259,M. Rosengreen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110667,742117,S. Stüker,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110676,684693,J. Lauridsen Krath,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110678,679251,S. Laustsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110693,679239,J. Nielsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110701,619990,Z. Sertdemir,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110702,679250,S. Biller Mikkelsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110723,0,,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110739,624791,A. Priesborg Madsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
110816,947102,A. Andresen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112023,844693,D. Jóhannesson,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112043,624792,S. Jensen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112054,624789,O. Steinicke,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112211,685856,M. Heyde,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112234,779346,A. Stoch Rydell,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112401,684697,O. Bødker,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112420,740103,M. Micha Jacobsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112430,684702,T. Nielsen,Nordsjælland U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112485,624679,L. Madsen,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112513,679233,B. Binggeli,Silkeborg U19,"Nordsjælland U19 - Silkeborg U19, 1 - 1 (P)","March 16, 2024 at 1:00:00 PM GMT+1",5485504
112659,681116,B. Opanovic,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112660,624820,S. Maass,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112661,752773,M. Ottesen,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112662,682113,M. Konradsen,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112663,681602,M. Melin,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112665,881041,M. Gaunsbæk,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112667,678057,A. Lodberg,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112668,624683,J. Lindekilde,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112670,685726,C. Jørgensen,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112671,767707,J. Jonsson,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112675,740144,V. Klindt Sørensen,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112679,0,,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112682,635057,M. Fredslund Geffen,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112685,683024,N. Tornvig,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112688,682103,G. Bjerge,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112693,644989,N. Beetson,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112694,1011749,K. Doumbia,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112695,774207,D. Kristjansson,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112697,679428,M. Kruger-Johnsen,Midtjylland U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112700,620958,K. Jørgensen,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112709,624824,A. Bergholdt,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
112723,680197,B. Bruhn Rasmussen,SønderjyskE U19,"Midtjylland U19 - SønderjyskE U19, 6 - 4","September 26, 2023 at 2:00:00 PM GMT+2",5485505
