,Player id,Player name,team_name,label,date,matchId
34160,562789,M. Grandt,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34161,476352,D. Thøgersen,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34162,0,,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34168,361142,S. Pingel,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34176,281250,M. Bay,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34189,622992,J. Mathys,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34192,0,,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
34193,494823,M. Mouritz,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35363,424422,A. Hassan,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35436,549445,A. Bustamante,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35464,275936,E. Ogude,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35466,562610,N. Schmidt,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35647,563147,S. Kroner,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35651,659984,A. Ahmad,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35653,502808,M. Al-Atlassi,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35694,449454,A. Pedersen,Hillerød,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35696,612347,S. Clemmensen,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35764,449136,N. Morberg,B 93,"B 93 - Hillerød, 0 - 3","October 6, 2023 at 7:00:00 PM GMT+2",5467889
35985,509708,K. Ingason,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35986,475944,M. Soulas,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35987,450163,T. Sommer,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35988,604019,S. Emini,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35991,224158,N. Flø,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35992,56042,J. Juelsgård,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35994,383087,F. Mehder,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35995,621854,M. Fischer,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35996,449473,M. Juhl,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35997,561324,A. Jakobsen,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
35998,572445,S. Berger,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36000,505449,A. Barkarson,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36002,449435,P. Christiansen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36003,590060,I. Nikolov,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36004,521853,L. Hetemi,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36005,527511,E. Simonsen,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36006,0,,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36008,524507,F. Christensen,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36010,620958,K. Jørgensen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36012,502943,R. Vinderslev,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36013,0,,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36024,347370,N. Røjkjær,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36033,608874,J. Gallegos,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36050,499765,F. Carstensen,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36737,380832,S. Andreasen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36953,57429,D. Grétarsson,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
36960,230687,E. Berggreen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37218,56172,N. Ritter,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37223,766104,T. Bach,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37255,291584,J. Brinch,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37514,56292,A. Oggesen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37527,518890,S. Bækgård,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37575,347368,G. Marcussen,Fredericia,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37712,450175,M. Hansen,SønderjyskE,"Fredericia - SønderjyskE, 1 - 2","October 6, 2023 at 6:30:00 PM GMT+2",5467887
37822,56989,M. Jespersen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37823,433469,J. Vetter Laursen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37825,450067,C. Vestergaard,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37826,450069,A. Nørager,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37827,498085,P. Ngongo Iversen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37828,577600,J. Seehusen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37830,449452,M. Gudmann,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37833,562451,M. Vestergård,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37834,56644,T. Mikkelsen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37836,0,,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37845,303399,S. John,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37846,236019,N. Cavnić,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37847,619657,S. Larsen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37848,519681,C. Jørgensen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37850,705604,E. Semovski,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37853,568766,J. Adedeji,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37862,56023,M. Jensen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37882,380837,C. Kudsk,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37884,556414,D. Wilkins,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37885,579416,A. Beck Jensen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37890,521023,Y. Dhaflaoui,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37912,738375,D. Efe,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37925,0,,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
37927,433983,C. Petersen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
38279,519688,W. Madsen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
38662,738376,S. Hald,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39018,522679,C. Gedsted Hansen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39079,329389,S. Denius Nielsen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39087,557521,M. Kristensen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39090,400359,C. Tue Jensen,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39311,561153,I. Tånnander,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39340,697954,I. Dorgu,HB Køge,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39354,480513,S. Trier Jakobsen,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39392,511988,J. Kiilerich,Kolding IF,"Kolding IF - HB Køge, 3 - 1","October 7, 2023 at 3:00:00 PM GMT+2",5467890
39492,566365,L. Skjellerup,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39493,281252,M. Kristensen,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39494,372290,E. Søgård,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39496,449790,S. Trier,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39497,576657,A. Njai,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39498,621802,M. Freundlich,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39499,621798,F. Dietz,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39504,449370,L. Klitten,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39505,0,,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39508,224175,M. Kongstedt,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39510,609090,M. Ladefoged,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39512,380834,S. Dhaflaoui,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39517,337146,F. Christensen,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39519,0,,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39523,516375,L. Bust,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39529,449075,J. Fischer,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39530,544940,M. Brajanac,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39531,472499,M. Høst,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39532,271762,N. Dannevang,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39535,56047,J. Bøge,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39541,383215,J. Christiansen,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39555,450134,V. Rasmussen,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39569,400357,M. Carlson,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
39611,449367,O. Klitten,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
40645,685572,A. Yoda,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
40885,522673,O. Overgaard,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
40886,56156,S. Jakobsen,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
40913,519341,S. Beraque Rasmussen,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
40937,577566,J. Madsen,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
41037,399556,C. Enemark,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
41056,436689,M. Mølvadgaard,Næstved,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
41130,56285,J. Tjørnelund,Hobro,"Næstved - Hobro, 1 - 0","October 8, 2023 at 1:00:00 PM GMT+2",5467891
41326,576579,C. Lange,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41327,56504,M. Greve,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41328,56594,R. Frantsen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41329,56253,F. Helstrup,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41330,449001,E. Wass,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41331,224185,A. Okosun,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41333,0,,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41337,56013,D. Norouzi,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41338,169008,L. Jensen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41339,619989,O. Øhlenschlæger,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41340,579347,J. Vadstrup,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41343,471965,F. Ibsen,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41346,446502,J. Johansson,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41347,619219,E. Nielsen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41349,0,,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41350,607030,M. Bundgaard Sørensen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41352,383449,M. Knudsen,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41355,383090,K. Enghardt,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41359,504570,M. Etim,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41361,545846,L. Steffensen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41363,374982,O. Buch,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41370,562226,M. Hannesbo,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41380,604370,M. Christensen,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
41406,622041,R. Marcus,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42277,443694,O. Drost,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42404,562224,M. Jakobsen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42556,680511,N. Bagger,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42608,660062,C. Clark,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42623,579435,Z. Dalügge,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42632,483956,K. Lunding Jakobsen,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42730,56142,J. Schoop,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42895,525649,F. Christensen,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
42916,821046,A. Hvid,Helsingør,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
43058,551496,B. Smales-Braithwaite,Vendsyssel,"Helsingør - Vendsyssel, 0 - 1","October 9, 2023 at 7:00:00 PM GMT+2",5467888
43129,576579,C. Lange,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43130,56504,M. Greve,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43131,169008,L. Jensen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43132,681369,А. Ekeroth,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43133,619989,O. Øhlenschlæger,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43134,57970,A. Sigurdarson,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43135,0,,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43136,54099,A. Ejupi,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43137,545846,L. Steffensen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43139,481918,J. Buus,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43140,82361,M. Delač,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43141,619219,E. Nielsen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43142,299611,O. Stanisic,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43146,0,,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43148,443690,M. Opondo,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43151,56570,S. Reese,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43158,56594,R. Frantsen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43159,224185,A. Okosun,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43167,374982,O. Buch,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43171,607030,M. Bundgaard Sørensen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43173,55960,J. Ankersen,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43177,569716,M. Larsen,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43213,562226,M. Hannesbo,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
43511,57114,A. Jacobsen,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44053,492376,E. Just,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44587,483956,K. Lunding Jakobsen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44612,579435,Z. Dalügge,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44633,562224,M. Jakobsen,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44667,621855,A. Nehme,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44670,551496,B. Smales-Braithwaite,Vendsyssel,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44703,497213,F. Kristensen,Horsens,"Vendsyssel - Horsens, 2 - 1","October 19, 2023 at 7:00:00 PM GMT+2",5467895
44823,347370,N. Røjkjær,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44824,621854,M. Fischer,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44825,561595,E. Dall,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44827,56172,N. Ritter,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44828,499765,F. Carstensen,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44829,56042,J. Juelsgård,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44833,678645,J. Jessen,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44839,562610,N. Schmidt,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44841,511987,T. Arndal,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44842,0,,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44846,449473,M. Juhl,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44847,521853,L. Hetemi,Fredericia,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44853,508329,J. Witt,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44854,603775,S. Friis Sharif,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44855,449083,A. Alicino,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44858,361142,S. Pingel,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44860,655051,V. Schousboe,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44870,449507,L. Bøje-Larsen,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44871,627730,W. Lykke,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44878,281250,M. Bay,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
44881,510674,G. Arndal-Lauritzen,Hillerød,"Hillerød - Fredericia, 1 - 1","October 20, 2023 at 7:00:00 PM GMT+2",5467896
